"DBpedia_Video_Game_10750,VG_Sales11361,TRUE"
"DBpedia_Video_Game_4670,VG_Sales197,TRUE"
"DBpedia_Video_Game_21168,VG_Sales3405,TRUE"
"DBpedia_Video_Game_12258,VG_Sales4598,TRUE"
"DBpedia_Video_Game_18434,VG_Sales9509,TRUE"
"DBpedia_Video_Game_8063,VG_Sales5712,FALSE"
"DBpedia_Video_Game_5819,VG_Sales921,FALSE"
"DBpedia_Video_Game_1180,VG_Sales665,FALSE"
"DBpedia_Video_Game_247,VG_Sales1653,FALSE"
"DBpedia_Video_Game_19070,VG_Sales5941,TRUE"
"DBpedia_Video_Game_3401,VG_Sales6126,TRUE"
"DBpedia_Video_Game_7276,VG_Sales10008,FALSE"
"DBpedia_Video_Game_510,VG_Sales15640,FALSE"
"DBpedia_Video_Game_7662,VG_Sales11255,FALSE"
"DBpedia_Video_Game_354,VG_Sales10252,FALSE"
"DBpedia_Video_Game_13523,VG_Sales4052,TRUE"
"DBpedia_Video_Game_709,VG_Sales4081,TRUE"
"DBpedia_Video_Game_10704,VG_Sales4935,TRUE"
"DBpedia_Video_Game_539,VG_Sales10617,FALSE"
"DBpedia_Video_Game_1314,VG_Sales8256,TRUE"
"DBpedia_Video_Game_22802,VG_Sales15874,TRUE"
"DBpedia_Video_Game_1885,VG_Sales11821,FALSE"
"DBpedia_Video_Game_636,VG_Sales9884,FALSE"
"DBpedia_Video_Game_9986,VG_Sales1266,FALSE"
"DBpedia_Video_Game_829,VG_Sales896,FALSE"
"DBpedia_Video_Game_4313,VG_Sales8546,FALSE"
"DBpedia_Video_Game_22513,VG_Sales9660,TRUE"
"DBpedia_Video_Game_489,VG_Sales14040,FALSE"
"DBpedia_Video_Game_480,VG_Sales7143,FALSE"
"DBpedia_Video_Game_9376,VG_Sales14571,TRUE"
"DBpedia_Video_Game_631,VG_Sales2220,TRUE"
"DBpedia_Video_Game_3970,VG_Sales16243,FALSE"
"DBpedia_Video_Game_102,VG_Sales9712,FALSE"
"DBpedia_Video_Game_8053,VG_Sales161,FALSE"
"DBpedia_Video_Game_11972,VG_Sales9863,TRUE"
"DBpedia_Video_Game_4323,VG_Sales4676,FALSE"
"DBpedia_Video_Game_1018,VG_Sales32,FALSE"
"DBpedia_Video_Game_487,VG_Sales4854,FALSE"
"DBpedia_Video_Game_18717,VG_Sales6835,TRUE"
"DBpedia_Video_Game_4074,VG_Sales1419,TRUE"
"DBpedia_Video_Game_17363,VG_Sales4113,TRUE"
"DBpedia_Video_Game_5820,VG_Sales921,FALSE"
"DBpedia_Video_Game_10061,VG_Sales13834,FALSE"
"DBpedia_Video_Game_2988,VG_Sales6905,TRUE"
"DBpedia_Video_Game_5702,VG_Sales12717,FALSE"
"DBpedia_Video_Game_98,VG_Sales7073,FALSE"
"DBpedia_Video_Game_20140,VG_Sales10912,TRUE"
"DBpedia_Video_Game_36,VG_Sales4041,FALSE"
"DBpedia_Video_Game_15336,VG_Sales11805,TRUE"
"DBpedia_Video_Game_7897,VG_Sales502,FALSE"
"DBpedia_Video_Game_357,VG_Sales3705,FALSE"
"DBpedia_Video_Game_7960,VG_Sales4798,FALSE"
"DBpedia_Video_Game_14010,VG_Sales4483,TRUE"
"DBpedia_Video_Game_24854,VG_Sales346,TRUE"
"DBpedia_Video_Game_14233,VG_Sales1518,TRUE"
"DBpedia_Video_Game_7521,VG_Sales388,TRUE"
"DBpedia_Video_Game_2857,VG_Sales5088,TRUE"
"DBpedia_Video_Game_17751,VG_Sales285,TRUE"
"DBpedia_Video_Game_13840,VG_Sales5848,TRUE"
"DBpedia_Video_Game_7393,VG_Sales13072,TRUE"
"DBpedia_Video_Game_659,VG_Sales4946,FALSE"
"DBpedia_Video_Game_8763,VG_Sales5945,TRUE"
"DBpedia_Video_Game_2926,VG_Sales2094,FALSE"
"DBpedia_Video_Game_5775,VG_Sales1509,FALSE"
"DBpedia_Video_Game_5624,VG_Sales9533,FALSE"
"DBpedia_Video_Game_357,VG_Sales6483,FALSE"
"DBpedia_Video_Game_7530,VG_Sales11747,FALSE"
"DBpedia_Video_Game_13947,VG_Sales10976,TRUE"
"DBpedia_Video_Game_383,VG_Sales3130,TRUE"
"DBpedia_Video_Game_5081,VG_Sales4089,TRUE"
"DBpedia_Video_Game_1353,VG_Sales4907,FALSE"
"DBpedia_Video_Game_16040,VG_Sales6334,TRUE"
"DBpedia_Video_Game_5947,VG_Sales2891,FALSE"
"DBpedia_Video_Game_956,VG_Sales5055,FALSE"
"DBpedia_Video_Game_1400,VG_Sales1011,FALSE"
"DBpedia_Video_Game_48,VG_Sales10654,FALSE"
"DBpedia_Video_Game_2573,VG_Sales801,TRUE"
"DBpedia_Video_Game_3406,VG_Sales35,TRUE"
"DBpedia_Video_Game_968,VG_Sales15390,FALSE"
"DBpedia_Video_Game_1460,VG_Sales13212,FALSE"
"DBpedia_Video_Game_9403,VG_Sales2293,TRUE"
"DBpedia_Video_Game_6482,VG_Sales6089,FALSE"
"DBpedia_Video_Game_8372,VG_Sales1568,FALSE"
"DBpedia_Video_Game_6217,VG_Sales6572,TRUE"
"DBpedia_Video_Game_629,VG_Sales2273,FALSE"
"DBpedia_Video_Game_2654,VG_Sales278,FALSE"
"DBpedia_Video_Game_2694,VG_Sales12741,FALSE"
"DBpedia_Video_Game_22534,VG_Sales5146,TRUE"
"DBpedia_Video_Game_7551,VG_Sales13515,FALSE"
"DBpedia_Video_Game_1184,VG_Sales665,FALSE"
"DBpedia_Video_Game_5574,VG_Sales10050,TRUE"
"DBpedia_Video_Game_8889,VG_Sales538,TRUE"
"DBpedia_Video_Game_6817,VG_Sales10070,FALSE"
"DBpedia_Video_Game_8178,VG_Sales3934,TRUE"
"DBpedia_Video_Game_2969,VG_Sales5441,TRUE"
"DBpedia_Video_Game_15294,VG_Sales2737,TRUE"
"DBpedia_Video_Game_837,VG_Sales896,TRUE"
"DBpedia_Video_Game_7781,VG_Sales9593,TRUE"
"DBpedia_Video_Game_1164,VG_Sales5788,FALSE"
"DBpedia_Video_Game_2731,VG_Sales7025,TRUE"
"DBpedia_Video_Game_7156,VG_Sales6681,FALSE"
"DBpedia_Video_Game_6815,VG_Sales10070,FALSE"
"DBpedia_Video_Game_4071,VG_Sales13724,FALSE"
"DBpedia_Video_Game_1178,VG_Sales6046,FALSE"
"DBpedia_Video_Game_3531,VG_Sales4434,TRUE"
"DBpedia_Video_Game_709,VG_Sales3803,FALSE"
"DBpedia_Video_Game_18452,VG_Sales3446,TRUE"
"DBpedia_Video_Game_7998,VG_Sales9460,TRUE"
"DBpedia_Video_Game_1182,VG_Sales2328,FALSE"
"DBpedia_Video_Game_18014,VG_Sales7483,TRUE"
"DBpedia_Video_Game_45,VG_Sales7474,FALSE"
"DBpedia_Video_Game_48,VG_Sales691,FALSE"
"DBpedia_Video_Game_14161,VG_Sales871,TRUE"
"DBpedia_Video_Game_4821,VG_Sales4563,TRUE"
"DBpedia_Video_Game_4033,VG_Sales13059,FALSE"
"DBpedia_Video_Game_7049,VG_Sales4269,FALSE"
"DBpedia_Video_Game_320,VG_Sales8617,FALSE"
"DBpedia_Video_Game_363,VG_Sales5689,FALSE"
"DBpedia_Video_Game_15509,VG_Sales1196,TRUE"
"DBpedia_Video_Game_19,VG_Sales6778,FALSE"
"DBpedia_Video_Game_321,VG_Sales3802,FALSE"
"DBpedia_Video_Game_16999,VG_Sales1355,TRUE"
"DBpedia_Video_Game_1297,VG_Sales15900,FALSE"
"DBpedia_Video_Game_360,VG_Sales2659,FALSE"
"DBpedia_Video_Game_6965,VG_Sales15830,FALSE"
"DBpedia_Video_Game_12311,VG_Sales7344,TRUE"
"DBpedia_Video_Game_635,VG_Sales3431,FALSE"
"DBpedia_Video_Game_2467,VG_Sales13693,FALSE"
"DBpedia_Video_Game_10408,VG_Sales5740,TRUE"
"DBpedia_Video_Game_6882,VG_Sales319,TRUE"
"DBpedia_Video_Game_484,VG_Sales2411,FALSE"
"DBpedia_Video_Game_3545,VG_Sales8554,FALSE"
"DBpedia_Video_Game_10189,VG_Sales5167,TRUE"
"DBpedia_Video_Game_16208,VG_Sales189,TRUE"
"DBpedia_Video_Game_1109,VG_Sales5797,FALSE"
"DBpedia_Video_Game_1148,VG_Sales9701,TRUE"
"DBpedia_Video_Game_7121,VG_Sales3836,FALSE"
"DBpedia_Video_Game_1167,VG_Sales2429,FALSE"
"DBpedia_Video_Game_4414,VG_Sales10315,FALSE"
"DBpedia_Video_Game_3818,VG_Sales8708,FALSE"
"DBpedia_Video_Game_9363,VG_Sales9319,TRUE"
"DBpedia_Video_Game_11902,VG_Sales3441,TRUE"
"DBpedia_Video_Game_4656,VG_Sales11471,FALSE"
"DBpedia_Video_Game_609,VG_Sales4985,FALSE"
"DBpedia_Video_Game_17775,VG_Sales8999,TRUE"
"DBpedia_Video_Game_15593,VG_Sales7129,TRUE"
"DBpedia_Video_Game_23225,VG_Sales4250,TRUE"
"DBpedia_Video_Game_10160,VG_Sales7910,FALSE"
"DBpedia_Video_Game_484,VG_Sales4009,FALSE"
"DBpedia_Video_Game_2318,VG_Sales3438,FALSE"
"DBpedia_Video_Game_5297,VG_Sales2795,FALSE"
"DBpedia_Video_Game_5411,VG_Sales5114,FALSE"
"DBpedia_Video_Game_1208,VG_Sales14647,FALSE"
"DBpedia_Video_Game_1164,VG_Sales1650,FALSE"
"DBpedia_Video_Game_14963,VG_Sales2349,TRUE"
"DBpedia_Video_Game_16010,VG_Sales4876,TRUE"
"DBpedia_Video_Game_9889,VG_Sales5442,FALSE"
"DBpedia_Video_Game_3270,VG_Sales12712,FALSE"
"DBpedia_Video_Game_2418,VG_Sales13308,TRUE"
"DBpedia_Video_Game_350,VG_Sales10252,FALSE"
"DBpedia_Video_Game_16494,VG_Sales2110,TRUE"
"DBpedia_Video_Game_47,VG_Sales2008,FALSE"
"DBpedia_Video_Game_3064,VG_Sales7817,FALSE"
"DBpedia_Video_Game_1290,VG_Sales9731,FALSE"
"DBpedia_Video_Game_21108,VG_Sales520,TRUE"
"DBpedia_Video_Game_7761,VG_Sales3739,FALSE"
"DBpedia_Video_Game_584,VG_Sales14418,FALSE"
"DBpedia_Video_Game_10221,VG_Sales15724,FALSE"
"DBpedia_Video_Game_22537,VG_Sales2603,TRUE"
"DBpedia_Video_Game_1424,VG_Sales4511,FALSE"
"DBpedia_Video_Game_4707,VG_Sales5559,TRUE"
"DBpedia_Video_Game_17005,VG_Sales13370,TRUE"
"DBpedia_Video_Game_15011,VG_Sales7248,TRUE"
"DBpedia_Video_Game_18928,VG_Sales8630,TRUE"
"DBpedia_Video_Game_3666,VG_Sales10325,TRUE"
"DBpedia_Video_Game_5413,VG_Sales5114,FALSE"
"DBpedia_Video_Game_2476,VG_Sales14619,TRUE"
"DBpedia_Video_Game_15221,VG_Sales227,TRUE"
"DBpedia_Video_Game_1437,VG_Sales1018,FALSE"
"DBpedia_Video_Game_350,VG_Sales248,FALSE"
"DBpedia_Video_Game_4397,VG_Sales6844,TRUE"
"DBpedia_Video_Game_5027,VG_Sales6779,TRUE"
"DBpedia_Video_Game_8581,VG_Sales11792,FALSE"
"DBpedia_Video_Game_1181,VG_Sales665,FALSE"
"DBpedia_Video_Game_15759,VG_Sales4819,TRUE"
"DBpedia_Video_Game_4824,VG_Sales2921,TRUE"
"DBpedia_Video_Game_10406,VG_Sales2988,TRUE"
"DBpedia_Video_Game_18875,VG_Sales5188,TRUE"
"DBpedia_Video_Game_244,VG_Sales6088,FALSE"
"DBpedia_Video_Game_32,VG_Sales162,TRUE"
"DBpedia_Video_Game_12061,VG_Sales371,TRUE"
"DBpedia_Video_Game_9197,VG_Sales286,FALSE"
"DBpedia_Video_Game_9770,VG_Sales4283,TRUE"
"DBpedia_Video_Game_24284,VG_Sales5255,TRUE"
"DBpedia_Video_Game_6964,VG_Sales15830,FALSE"
"DBpedia_Video_Game_22825,VG_Sales11482,TRUE"
"DBpedia_Video_Game_635,VG_Sales1393,FALSE"
"DBpedia_Video_Game_2762,VG_Sales8489,FALSE"
"DBpedia_Video_Game_2311,VG_Sales858,TRUE"
"DBpedia_Video_Game_1378,VG_Sales11534,FALSE"
"DBpedia_Video_Game_16367,VG_Sales8884,TRUE"
"DBpedia_Video_Game_15758,VG_Sales7398,TRUE"
"DBpedia_Video_Game_15386,VG_Sales4280,TRUE"
"DBpedia_Video_Game_4,VG_Sales372,FALSE"
"DBpedia_Video_Game_338,VG_Sales16235,FALSE"
"DBpedia_Video_Game_4130,VG_Sales3847,TRUE"
"DBpedia_Video_Game_1303,VG_Sales15459,FALSE"
"DBpedia_Video_Game_7517,VG_Sales352,TRUE"
"DBpedia_Video_Game_14178,VG_Sales2813,TRUE"
"DBpedia_Video_Game_12479,VG_Sales5654,TRUE"
"DBpedia_Video_Game_12721,VG_Sales13364,TRUE"
"DBpedia_Video_Game_8240,VG_Sales42,TRUE"
"DBpedia_Video_Game_2080,VG_Sales5905,FALSE"
"DBpedia_Video_Game_5421,VG_Sales11280,TRUE"
"DBpedia_Video_Game_1194,VG_Sales5095,FALSE"
"DBpedia_Video_Game_8618,VG_Sales6667,FALSE"
"DBpedia_Video_Game_14278,VG_Sales13430,TRUE"
"DBpedia_Video_Game_485,VG_Sales14040,FALSE"
"DBpedia_Video_Game_3682,VG_Sales7657,TRUE"
"DBpedia_Video_Game_15283,VG_Sales1950,TRUE"
"DBpedia_Video_Game_9280,VG_Sales15673,TRUE"
"DBpedia_Video_Game_4521,VG_Sales1323,TRUE"
"DBpedia_Video_Game_6982,VG_Sales7633,TRUE"
"DBpedia_Video_Game_6474,VG_Sales6089,FALSE"
"DBpedia_Video_Game_1092,VG_Sales5228,FALSE"
"DBpedia_Video_Game_11213,VG_Sales1619,TRUE"
"DBpedia_Video_Game_19318,VG_Sales119,TRUE"
"DBpedia_Video_Game_656,VG_Sales14150,FALSE"
"DBpedia_Video_Game_47,VG_Sales10654,FALSE"
"DBpedia_Video_Game_18048,VG_Sales11612,TRUE"
"DBpedia_Video_Game_17531,VG_Sales15928,TRUE"
"DBpedia_Video_Game_7458,VG_Sales8442,TRUE"
"DBpedia_Video_Game_19918,VG_Sales1161,TRUE"
"DBpedia_Video_Game_11279,VG_Sales12237,TRUE"
"DBpedia_Video_Game_641,VG_Sales8911,TRUE"
"DBpedia_Video_Game_9814,VG_Sales6332,TRUE"
"DBpedia_Video_Game_12163,VG_Sales2726,TRUE"
"DBpedia_Video_Game_666,VG_Sales12501,FALSE"
"DBpedia_Video_Game_9459,VG_Sales3016,FALSE"
"DBpedia_Video_Game_21139,VG_Sales7684,TRUE"
"DBpedia_Video_Game_3689,VG_Sales3598,TRUE"
"DBpedia_Video_Game_9105,VG_Sales1861,TRUE"
"DBpedia_Video_Game_1648,VG_Sales973,TRUE"
"DBpedia_Video_Game_19721,VG_Sales7550,TRUE"
"DBpedia_Video_Game_813,VG_Sales875,FALSE"
"DBpedia_Video_Game_485,VG_Sales2411,FALSE"
"DBpedia_Video_Game_5777,VG_Sales1509,FALSE"
"DBpedia_Video_Game_15296,VG_Sales2511,TRUE"
"DBpedia_Video_Game_634,VG_Sales6448,FALSE"
"DBpedia_Video_Game_2873,VG_Sales15540,FALSE"
"DBpedia_Video_Game_2866,VG_Sales15540,FALSE"
"DBpedia_Video_Game_1179,VG_Sales2328,FALSE"
"DBpedia_Video_Game_4225,VG_Sales1361,TRUE"
"DBpedia_Video_Game_18872,VG_Sales7818,TRUE"
"DBpedia_Video_Game_18650,VG_Sales14165,TRUE"
"DBpedia_Video_Game_22750,VG_Sales920,TRUE"
"DBpedia_Video_Game_11609,VG_Sales10760,TRUE"
"DBpedia_Video_Game_19922,VG_Sales7928,TRUE"
"DBpedia_Video_Game_8666,VG_Sales1859,FALSE"
"DBpedia_Video_Game_19704,VG_Sales2612,TRUE"
"DBpedia_Video_Game_2767,VG_Sales13286,FALSE"
"DBpedia_Video_Game_2170,VG_Sales22,TRUE"
"DBpedia_Video_Game_3544,VG_Sales8554,FALSE"
"DBpedia_Video_Game_3906,VG_Sales10134,FALSE"
"DBpedia_Video_Game_6983,VG_Sales12143,TRUE"
"DBpedia_Video_Game_8007,VG_Sales6389,TRUE"
"DBpedia_Video_Game_354,VG_Sales248,FALSE"
"DBpedia_Video_Game_7314,VG_Sales1287,FALSE"
"DBpedia_Video_Game_116,VG_Sales3207,FALSE"
"DBpedia_Video_Game_7705,VG_Sales7879,TRUE"
"DBpedia_Video_Game_8754,VG_Sales7121,TRUE"
"DBpedia_Video_Game_614,VG_Sales3034,FALSE"
"DBpedia_Video_Game_659,VG_Sales10412,FALSE"
"DBpedia_Video_Game_24030,VG_Sales5868,TRUE"
"DBpedia_Video_Game_4374,VG_Sales6223,FALSE"
"DBpedia_Video_Game_10356,VG_Sales14478,FALSE"
"DBpedia_Video_Game_18159,VG_Sales598,TRUE"
"DBpedia_Video_Game_10410,VG_Sales9481,TRUE"
"DBpedia_Video_Game_9305,VG_Sales14726,TRUE"
"DBpedia_Video_Game_362,VG_Sales1956,FALSE"
"DBpedia_Video_Game_1310,VG_Sales9110,FALSE"
"DBpedia_Video_Game_7958,VG_Sales7122,FALSE"
"DBpedia_Video_Game_334,VG_Sales2626,FALSE"
"DBpedia_Video_Game_36,VG_Sales1025,FALSE"
"DBpedia_Video_Game_1177,VG_Sales2870,FALSE"
"DBpedia_Video_Game_507,VG_Sales8266,FALSE"
"DBpedia_Video_Game_9565,VG_Sales5346,TRUE"
"DBpedia_Video_Game_46,VG_Sales2034,FALSE"
"DBpedia_Video_Game_5144,VG_Sales9231,FALSE"
"DBpedia_Video_Game_12773,VG_Sales559,TRUE"
"DBpedia_Video_Game_4987,VG_Sales3928,FALSE"
"DBpedia_Video_Game_9832,VG_Sales2874,FALSE"
"DBpedia_Video_Game_7576,VG_Sales4674,TRUE"
"DBpedia_Video_Game_20786,VG_Sales11985,TRUE"
"DBpedia_Video_Game_10547,VG_Sales4791,TRUE"
"DBpedia_Video_Game_120,VG_Sales6179,FALSE"
"DBpedia_Video_Game_184,VG_Sales14382,FALSE"
"DBpedia_Video_Game_2821,VG_Sales3922,TRUE"
"DBpedia_Video_Game_4663,VG_Sales13637,TRUE"
"DBpedia_Video_Game_7575,VG_Sales8605,TRUE"
"DBpedia_Video_Game_5675,VG_Sales4662,TRUE"
"DBpedia_Video_Game_897,VG_Sales6237,FALSE"
"DBpedia_Video_Game_186,VG_Sales725,FALSE"
"DBpedia_Video_Game_15387,VG_Sales3312,TRUE"
"DBpedia_Video_Game_7162,VG_Sales9491,TRUE"
"DBpedia_Video_Game_2190,VG_Sales6923,FALSE"
"DBpedia_Video_Game_19,VG_Sales826,FALSE"
"DBpedia_Video_Game_45,VG_Sales2034,FALSE"
"DBpedia_Video_Game_1354,VG_Sales9200,FALSE"
"DBpedia_Video_Game_747,VG_Sales12069,TRUE"
"DBpedia_Video_Game_812,VG_Sales3666,FALSE"
"DBpedia_Video_Game_2933,VG_Sales605,TRUE"
"DBpedia_Video_Game_10313,VG_Sales862,TRUE"
"DBpedia_Video_Game_3735,VG_Sales10311,TRUE"
"DBpedia_Video_Game_19500,VG_Sales11338,TRUE"
"DBpedia_Video_Game_331,VG_Sales2626,FALSE"
"DBpedia_Video_Game_1092,VG_Sales4392,TRUE"
"DBpedia_Video_Game_2484,VG_Sales9824,FALSE"
"DBpedia_Video_Game_4098,VG_Sales4337,TRUE"
"DBpedia_Video_Game_165,VG_Sales9043,FALSE"
"DBpedia_Video_Game_16159,VG_Sales4291,TRUE"
"DBpedia_Video_Game_8839,VG_Sales12636,FALSE"
"DBpedia_Video_Game_17827,VG_Sales7595,TRUE"
"DBpedia_Video_Game_100,VG_Sales15151,FALSE"
"DBpedia_Video_Game_1026,VG_Sales9987,FALSE"
"DBpedia_Video_Game_15605,VG_Sales13715,TRUE"
"DBpedia_Video_Game_10781,VG_Sales3255,TRUE"
"DBpedia_Video_Game_935,VG_Sales7490,FALSE"
"DBpedia_Video_Game_9954,VG_Sales4893,FALSE"
"DBpedia_Video_Game_19741,VG_Sales830,TRUE"
"DBpedia_Video_Game_8924,VG_Sales1751,FALSE"
"DBpedia_Video_Game_13451,VG_Sales6683,TRUE"
"DBpedia_Video_Game_512,VG_Sales11266,FALSE"
"DBpedia_Video_Game_2230,VG_Sales1661,FALSE"
"DBpedia_Video_Game_13566,VG_Sales12854,TRUE"
"DBpedia_Video_Game_18367,VG_Sales15472,TRUE"
"DBpedia_Video_Game_6360,VG_Sales5116,FALSE"
"DBpedia_Video_Game_352,VG_Sales248,FALSE"
"DBpedia_Video_Game_7569,VG_Sales633,FALSE"
"DBpedia_Video_Game_16271,VG_Sales5879,TRUE"
"DBpedia_Video_Game_2664,VG_Sales8193,FALSE"
"DBpedia_Video_Game_4998,VG_Sales6910,TRUE"
"DBpedia_Video_Game_7312,VG_Sales1287,TRUE"
"DBpedia_Video_Game_9249,VG_Sales1473,TRUE"
"DBpedia_Video_Game_1197,VG_Sales5095,FALSE"
"DBpedia_Video_Game_505,VG_Sales10462,FALSE"
"DBpedia_Video_Game_6794,VG_Sales1281,FALSE"
"DBpedia_Video_Game_16539,VG_Sales956,TRUE"
"DBpedia_Video_Game_2684,VG_Sales11159,FALSE"
"DBpedia_Video_Game_9366,VG_Sales3039,TRUE"
"DBpedia_Video_Game_7051,VG_Sales9503,TRUE"
"DBpedia_Video_Game_2724,VG_Sales11506,FALSE"
"DBpedia_Video_Game_19157,VG_Sales15559,TRUE"
"DBpedia_Video_Game_12985,VG_Sales14874,TRUE"
"DBpedia_Video_Game_879,VG_Sales962,TRUE"
"DBpedia_Video_Game_18710,VG_Sales14751,TRUE"
"DBpedia_Video_Game_12225,VG_Sales13206,TRUE"
"DBpedia_Video_Game_625,VG_Sales16430,FALSE"
"DBpedia_Video_Game_4125,VG_Sales4548,TRUE"
"DBpedia_Video_Game_897,VG_Sales1411,FALSE"
"DBpedia_Video_Game_14160,VG_Sales2768,TRUE"
"DBpedia_Video_Game_23746,VG_Sales10321,TRUE"
"DBpedia_Video_Game_2693,VG_Sales12741,FALSE"
"DBpedia_Video_Game_937,VG_Sales9137,FALSE"
"DBpedia_Video_Game_221,VG_Sales2464,FALSE"
"DBpedia_Video_Game_9676,VG_Sales7404,TRUE"
"DBpedia_Video_Game_16405,VG_Sales300,TRUE"
"DBpedia_Video_Game_2415,VG_Sales3301,FALSE"
"DBpedia_Video_Game_4230,VG_Sales11947,FALSE"
"DBpedia_Video_Game_4237,VG_Sales10984,FALSE"
"DBpedia_Video_Game_4536,VG_Sales12572,TRUE"
"DBpedia_Video_Game_13059,VG_Sales6581,TRUE"
"DBpedia_Video_Game_10195,VG_Sales10890,FALSE"
"DBpedia_Video_Game_7625,VG_Sales1687,FALSE"
"DBpedia_Video_Game_9674,VG_Sales14966,TRUE"
"DBpedia_Video_Game_22479,VG_Sales10045,TRUE"
"DBpedia_Video_Game_19570,VG_Sales11274,TRUE"
"DBpedia_Video_Game_19910,VG_Sales4430,TRUE"
"DBpedia_Video_Game_16565,VG_Sales11237,TRUE"
"DBpedia_Video_Game_1351,VG_Sales4907,FALSE"
"DBpedia_Video_Game_20779,VG_Sales548,TRUE"
"DBpedia_Video_Game_1188,VG_Sales2914,FALSE"
"DBpedia_Video_Game_15452,VG_Sales11829,TRUE"
"DBpedia_Video_Game_22538,VG_Sales1391,TRUE"
"DBpedia_Video_Game_15172,VG_Sales1114,TRUE"
"DBpedia_Video_Game_12158,VG_Sales9432,TRUE"
"DBpedia_Video_Game_1017,VG_Sales41,FALSE"
"DBpedia_Video_Game_17218,VG_Sales4995,TRUE"
"DBpedia_Video_Game_8757,VG_Sales6583,TRUE"
"DBpedia_Video_Game_618,VG_Sales5017,TRUE"
"DBpedia_Video_Game_14318,VG_Sales2154,TRUE"
"DBpedia_Video_Game_22622,VG_Sales3115,TRUE"
"DBpedia_Video_Game_14759,VG_Sales1976,TRUE"
"DBpedia_Video_Game_488,VG_Sales2411,FALSE"
"DBpedia_Video_Game_16058,VG_Sales11277,TRUE"
"DBpedia_Video_Game_664,VG_Sales12501,FALSE"
"DBpedia_Video_Game_4680,VG_Sales4666,FALSE"
"DBpedia_Video_Game_19912,VG_Sales51,TRUE"
"DBpedia_Video_Game_669,VG_Sales12501,FALSE"
"DBpedia_Video_Game_6326,VG_Sales15342,TRUE"
"DBpedia_Video_Game_7983,VG_Sales14246,FALSE"
"DBpedia_Video_Game_8423,VG_Sales1216,TRUE"
"DBpedia_Video_Game_20680,VG_Sales5746,TRUE"
"DBpedia_Video_Game_11583,VG_Sales8326,TRUE"
"DBpedia_Video_Game_24316,VG_Sales4911,TRUE"
"DBpedia_Video_Game_36,VG_Sales9684,FALSE"
"DBpedia_Video_Game_10043,VG_Sales178,FALSE"
"DBpedia_Video_Game_2761,VG_Sales8489,FALSE"
"DBpedia_Video_Game_4136,VG_Sales753,TRUE"
"DBpedia_Video_Game_29,VG_Sales415,FALSE"
"DBpedia_Video_Game_5946,VG_Sales2891,FALSE"
"DBpedia_Video_Game_1685,VG_Sales12130,FALSE"
"DBpedia_Video_Game_688,VG_Sales4770,FALSE"
"DBpedia_Video_Game_9495,VG_Sales12515,FALSE"
"DBpedia_Video_Game_1742,VG_Sales9059,FALSE"
"DBpedia_Video_Game_11215,VG_Sales554,TRUE"
"DBpedia_Video_Game_1086,VG_Sales6434,FALSE"
"DBpedia_Video_Game_1182,VG_Sales665,FALSE"
"DBpedia_Video_Game_7546,VG_Sales13515,FALSE"
"DBpedia_Video_Game_1447,VG_Sales3035,FALSE"
"DBpedia_Video_Game_1180,VG_Sales2328,FALSE"
"DBpedia_Video_Game_15155,VG_Sales6714,TRUE"
"DBpedia_Video_Game_2403,VG_Sales11488,FALSE"
"DBpedia_Video_Game_2938,VG_Sales3955,TRUE"
"DBpedia_Video_Game_4515,VG_Sales2152,TRUE"
"DBpedia_Video_Game_11448,VG_Sales1,TRUE"
"DBpedia_Video_Game_488,VG_Sales4009,FALSE"
"DBpedia_Video_Game_6762,VG_Sales2634,FALSE"
"DBpedia_Video_Game_1468,VG_Sales13741,FALSE"
"DBpedia_Video_Game_738,VG_Sales9242,FALSE"
"DBpedia_Video_Game_119,VG_Sales2238,TRUE"
"DBpedia_Video_Game_1285,VG_Sales2062,TRUE"
"DBpedia_Video_Game_4986,VG_Sales3928,FALSE"
"DBpedia_Video_Game_12422,VG_Sales7665,TRUE"
"DBpedia_Video_Game_1425,VG_Sales4511,FALSE"
"DBpedia_Video_Game_222,VG_Sales3155,FALSE"
"DBpedia_Video_Game_8756,VG_Sales6922,TRUE"
"DBpedia_Video_Game_1360,VG_Sales6250,FALSE"
"DBpedia_Video_Game_7486,VG_Sales9510,FALSE"
"DBpedia_Video_Game_1161,VG_Sales5788,FALSE"
"DBpedia_Video_Game_3624,VG_Sales3339,TRUE"
"DBpedia_Video_Game_15041,VG_Sales2772,TRUE"
"DBpedia_Video_Game_11582,VG_Sales8842,TRUE"
"DBpedia_Video_Game_358,VG_Sales2360,FALSE"
"DBpedia_Video_Game_15295,VG_Sales3206,TRUE"
"DBpedia_Video_Game_632,VG_Sales16274,FALSE"
"DBpedia_Video_Game_353,VG_Sales8666,FALSE"
"DBpedia_Video_Game_10948,VG_Sales3825,TRUE"
"DBpedia_Video_Game_3692,VG_Sales12318,FALSE"
"DBpedia_Video_Game_28,VG_Sales719,FALSE"
"DBpedia_Video_Game_828,VG_Sales896,FALSE"
"DBpedia_Video_Game_5023,VG_Sales13654,TRUE"
"DBpedia_Video_Game_9168,VG_Sales7911,TRUE"
"DBpedia_Video_Game_7984,VG_Sales14246,FALSE"
"DBpedia_Video_Game_355,VG_Sales6483,FALSE"
"DBpedia_Video_Game_9132,VG_Sales15118,FALSE"
